지역,년,prediction_label
울산광역시,2026,1704.3106086956525
울산광역시,2027,1844.1165217391306
울산광역시,2028,1477.812086956522
울산광역시,2029,1598.739043478261
울산광역시,2030,1797.67547826087
울산광역시,2031,1654.4942608695653
울산광역시,2032,1516.704782608696
울산광역시,2033,1992.17947826087
울산광역시,2034,1445.2516521739133
울산광역시,2035,1583.8004347826088
울산광역시,2036,1845.2377391304349
울산광역시,2037,1589.63147826087
울산광역시,2038,1111.970086956522
울산광역시,2039,1723.7510434782612
울산광역시,2040,1700.9902608695654
울산광역시,2041,1494.3460869565222
울산광역시,2042,1568.6640000000002
울산광역시,2043,1461.7049565217394
울산광역시,2044,1713.842
울산광역시,2045,1703.7636521739134
울산광역시,2046,1612.8745217391306
울산광역시,2047,1358.2985217391308
울산광역시,2048,1945.5763478260872
울산광역시,2049,1492.074956521739
울산광역시,2050,1482.2609565217394
울산광역시,2051,1306.3381739130439
울산광역시,2052,1814.9855652173915
울산광역시,2053,1702.903130434783
울산광역시,2054,1557.1466956521742
울산광역시,2055,1905.8220869565223
울산광역시,2056,1759.8475652173915
울산광역시,2057,1759.299391304348
울산광역시,2058,1770.0032173913046
울산광역시,2059,1808.4637391304348
울산광역시,2060,1431.1853043478263
울산광역시,2061,1440.188347826087
울산광역시,2062,1761.1240869565218
울산광역시,2063,1669.4108695652178
울산광역시,2064,1944.9246086956525
울산광역시,2065,1495.0056521739132
울산광역시,2066,1514.0743478260872
울산광역시,2067,1645.6738260869568
울산광역시,2068,1556.207391304348
울산광역시,2069,1707.8534782608697
울산광역시,2070,1543.2286086956524
울산광역시,2071,1765.5420869565223
울산광역시,2072,1652.6542608695654
울산광역시,2073,1828.2513043478264
울산광역시,2074,1469.2366956521741
울산광역시,2075,1294.6586086956524
울산광역시,2076,1975.5617391304352
울산광역시,2077,1656.9692173913045
울산광역시,2078,1517.3995652173915
울산광역시,2079,1707.9548695652175
울산광역시,2080,1966.3912173913047
울산광역시,2081,1690.7196521739133
울산광역시,2082,1545.5260869565218
울산광역시,2083,1587.707391304348
울산광역시,2084,1667.0980869565221
울산광역시,2085,1601.8692173913046
울산광역시,2086,1800.637739130435
울산광역시,2087,1451.922086956522
울산광역시,2088,1542.8308695652177
울산광역시,2089,1629.7694782608696
울산광역시,2090,1717.9380000000003
울산광역시,2091,1691.9153043478263
울산광역시,2092,1765.1762608695656
울산광역시,2093,1732.9621739130437
울산광역시,2094,1628.142782608696
울산광역시,2095,1534.7112173913044
울산광역시,2096,1759.3725217391307
울산광역시,2097,1852.382782608696
울산광역시,2098,1346.9895652173914
울산광역시,2099,1757.5196521739133
울산광역시,2100,1608.828347826087
인천광역시,2021,1726.870695652174
인천광역시,2022,1787.3313043478263
인천광역시,2023,1729.5907826086957
인천광역시,2024,1736.23
인천광역시,2025,1723.9845217391305
인천광역시,2026,1827.393652173913
인천광역시,2027,1805.020869565218
인천광역시,2028,1714.588086956522
인천광역시,2029,1782.101739130435
인천광역시,2030,1500.235391304348
인천광역시,2031,1657.7261739130438
인천광역시,2032,1235.0780000000002
인천광역시,2033,1918.0021739130439
인천광역시,2034,1708.239391304348
인천광역시,2035,1667.551739130435
인천광역시,2036,1939.2618260869567
인천광역시,2037,1501.382086956522
인천광역시,2038,1502.5726086956522
인천광역시,2039,1683.9282608695653
인천광역시,2040,1312.9606956521743
인천광역시,2041,1468.8238260869564
인천광역시,2042,1533.2506086956523
인천광역시,2043,1415.581130434783
인천광역시,2044,1531.8846086956523
인천광역시,2045,1769.6986086956524
인천광역시,2046,1832.079652173913
인천광역시,2047,1544.9581739130435
인천광역시,2048,1639.7413043478261
인천광역시,2049,1768.9577391304351
인천광역시,2050,1949.984434782609
인천광역시,2051,1287.8318260869567
인천광역시,2052,1900.8480000000004
인천광역시,2053,1782.348086956522
인천광역시,2054,1627.453130434783
인천광역시,2055,1861.7875652173918
인천광역시,2056,1729.2480000000003
인천광역시,2057,1878.3885217391305
인천광역시,2058,1383.0872173913044
인천광역시,2059,1847.395130434783
인천광역시,2060,1286.8642608695654
인천광역시,2061,1345.842695652174
인천광역시,2062,1830.0459130434783
인천광역시,2063,1490.9271304347828
인천광역시,2064,1444.32
인천광역시,2065,1312.2299130434785
인천광역시,2066,1323.8298260869567
인천광역시,2067,1765.2495652173914
인천광역시,2068,1241.9699130434785
인천광역시,2069,1603.3290434782612
인천광역시,2070,1424.8231304347828
인천광역시,2071,1873.5860000000007
인천광역시,2072,1734.546434782609
인천광역시,2073,1946.965043478261
인천광역시,2074,1385.0925217391307
인천광역시,2075,1335.0245217391307
인천광역시,2076,1611.9412173913045
인천광역시,2077,1439.881391304348
인천광역시,2078,1361.8273913043479
인천광역시,2079,1501.8331304347828
인천광역시,2080,1806.8222608695655
인천광역시,2081,1644.4168695652177
인천광역시,2082,1653.1666086956527
인천광역시,2083,1854.3592173913046
인천광역시,2084,1622.5659130434785
인천광역시,2085,1968.4512173913047
인천광역시,2086,1610.428695652174
인천광역시,2087,1502.0519130434784
인천광역시,2088,1432.9713913043481
인천광역시,2089,1393.6268695652175
인천광역시,2090,1415.7146086956525
인천광역시,2091,1755.9641739130439
인천광역시,2092,1521.9066086956525
인천광역시,2093,1415.8189565217392
인천광역시,2094,1794.356086956522
인천광역시,2095,1939.9173913043483
인천광역시,2096,1412.3932173913045
인천광역시,2097,1895.7351304347828
인천광역시,2098,1900.244086956522
인천광역시,2099,1621.8170434782608
인천광역시,2100,1424.9752173913046
전라남도,2021,1857.859739130435
전라남도,2022,1899.6675652173913
전라남도,2023,1715.5240000000003
전라남도,2024,1933.414695652174
전라남도,2025,1795.0891304347826
전라남도,2026,1915.8101739130436
전라남도,2027,1948.6608695652176
전라남도,2028,1979.5145217391305
전라남도,2029,1902.8613043478263
전라남도,2030,1888.6476521739135
전라남도,2031,1815.7153913043478
전라남도,2032,1415.8749565217393
전라남도,2033,1880.343826086957
전라남도,2034,1194.3696521739132
전라남도,2035,1967.1975652173915
전라남도,2036,1903.2376521739134
전라남도,2037,1897.1246086956526
전라남도,2038,1354.862434782609
전라남도,2039,1999.6901739130442
전라남도,2040,1520.1885217391307
전라남도,2041,1511.3088695652175
전라남도,2042,1826.7583478260872
전라남도,2043,1730.1077391304352
전라남도,2044,1913.7885217391306
전라남도,2045,1896.0326086956522
전라남도,2046,1784.9507826086958
전라남도,2047,1725.10147826087
전라남도,2048,1753.0862608695654
전라남도,2049,1904.5271304347827
전라남도,2050,1841.546086956522
전라남도,2051,1481.457391304348
전라남도,2052,1860.3388695652177
전라남도,2053,1899.949391304348
전라남도,2054,1870.2913043478263
전라남도,2055,1923.6731304347827
전라남도,2056,1912.666434782609
전라남도,2057,1892.985043478261
전라남도,2058,1739.733130434783
전라남도,2059,1965.7965217391306
전라남도,2060,1384.7700000000002
전라남도,2061,1655.8152173913045
전라남도,2062,1882.2848695652178
전라남도,2063,1934.5083478260872
전라남도,2064,1945.012086956522
전라남도,2065,1463.0501739130436
전라남도,2066,1472.4899130434785
전라남도,2067,1818.7110434782612
전라남도,2068,1291.121130434783
전라남도,2069,1810.3513043478267
전라남도,2070,1785.2246956521742
전라남도,2071,1957.0971304347825
전라남도,2072,1792.78947826087
전라남도,2073,1901.8026086956527
전라남도,2074,1513.1461739130436
전라남도,2075,1294.947043478261
전라남도,2076,1890.6381739130438
전라남도,2077,1909.3219130434786
전라남도,2078,1648.3273043478264
전라남도,2079,1881.5697391304352
전라남도,2080,1888.775043478261
전라남도,2081,1926.0303478260873
전라남도,2082,1839.6768695652179
전라남도,2083,1887.929739130435
전라남도,2084,1470.6426086956524
전라남도,2085,1787.2373043478262
전라남도,2086,1706.381391304348
전라남도,2087,1495.3693913043483
전라남도,2088,1612.8712173913045
전라남도,2089,1585.867130434783
전라남도,2090,1561.9994782608699
전라남도,2091,1700.0563478260872
전라남도,2092,1680.9298260869568
전라남도,2093,1677.5855652173916
전라남도,2094,1786.769217391305
전라남도,2095,1936.2968695652175
전라남도,2096,1492.3386086956525
전라남도,2097,1902.0206956521743
전라남도,2098,1642.8749565217393
전라남도,2099,1893.594434782609
전라남도,2100,1569.811739130435
전라북도,2021,1670.2598260869568
전라북도,2022,1896.722434782609
전라북도,2023,1681.576347826087
전라북도,2024,1546.1585217391307
전라북도,2025,1574.9186956521742
전라북도,2026,1818.1906086956526
전라북도,2027,1884.7349565217394
전라북도,2028,1839.9622608695654
전라북도,2029,1688.5063478260872
전라북도,2030,1845.537130434783
전라북도,2031,1354.537652173913
전라북도,2032,1270.0330434782609
전라북도,2033,1878.1620000000003
전라북도,2034,1336.9746086956525
전라북도,2035,1820.6301739130438
전라북도,2036,2045.383130434783
전라북도,2037,1789.9332173913047
전라북도,2038,1416.9901739130437
전라북도,2039,1865.3095652173915
전라북도,2040,1118.7016521739133
전라북도,2041,1308.6150434782608
전라북도,2042,1861.7620869565221
전라북도,2043,1425.1446956521743
전라북도,2044,1781.102173913044
전라북도,2045,1861.799739130435
전라북도,2046,1707.4266086956522
전라북도,2047,1557.7551304347828
전라북도,2048,1897.8291304347829
전라북도,2049,1775.0920000000003
전라북도,2050,1790.1890434782615
전라북도,2051,1356.9396521739131
전라북도,2052,1906.6073043478266
전라북도,2053,1600.3056521739134
전라북도,2054,1750.165130434783
전라북도,2055,1948.459739130435
전라북도,2056,1918.0172173913043
전라북도,2057,1870.9547826086957
전라북도,2058,1374.0441739130436
전라북도,2059,1812.0826086956522
전라북도,2060,1399.6428695652176
전라북도,2061,1386.249739130435
전라북도,2062,1620.3637391304349
전라북도,2063,1818.2174782608697
전라북도,2064,1965.4958260869569
전라북도,2065,1299.5314782608698
전라북도,2066,1423.5272173913047
전라북도,2067,1773.0093913043481
전라북도,2068,1216.8789565217394
전라북도,2069,1642.4703478260872
전라북도,2070,1735.7339130434784
전라북도,2071,1987.5774782608698
전라북도,2072,1667.1814782608699
전라북도,2073,1926.9409565217395
전라북도,2074,1378.9804347826089
전라북도,2075,1337.8348695652176
전라북도,2076,1872.3047826086956
전라북도,2077,1855.4626086956525
전라북도,2078,1407.790695652174
전라북도,2079,1604.2366956521741
전라북도,2080,1859.2555652173914
전라북도,2081,1940.4056521739135
전라북도,2082,1799.9506956521739
전라북도,2083,1482.4686956521741
전라북도,2084,1499.9703478260872
전라북도,2085,1468.9098260869566
전라북도,2086,1598.8658260869568
전라북도,2087,1473.1800869565218
전라북도,2088,1439.2573043478262
전라북도,2089,1439.5608695652174
전라북도,2090,1438.3357391304348
전라북도,2091,1721.9338260869567
전라북도,2092,1475.1790434782608
전라북도,2093,1567.2387826086956
전라북도,2094,1693.3335652173919
전라북도,2095,1809.098347826087
전라북도,2096,1355.5990434782611
전라북도,2097,1851.9736521739135
전라북도,2098,1653.1293043478265
전라북도,2099,1811.7763478260872
전라북도,2100,1435.4789565217393
제주도,2021,2117.046695652174
제주도,2022,2102.5406956521742
제주도,2023,1628.772782608696
제주도,2024,1672.3457391304348
제주도,2025,1984.245130434783
제주도,2026,2131.6733913043477
제주도,2027,1977.5872173913046
제주도,2028,1817.2429565217394
제주도,2029,1842.8949565217395
제주도,2030,2007.2319130434782
제주도,2031,1976.8937391304348
제주도,2032,1687.5574782608696
제주도,2033,2131.6216521739134
제주도,2034,1927.434782608696
제주도,2035,2060.0518260869567
제주도,2036,2111.9798260869566
제주도,2037,1933.004173913044
제주도,2038,1814.7273913043482
제주도,2039,2071.2382608695652
제주도,2040,1714.8815652173914
제주도,2041,1879.1199130434784
제주도,2042,1734.9371304347828
제주도,2043,1778.3932173913045
제주도,2044,1951.1088695652177
제주도,2045,2083.572
제주도,2046,1745.5953913043481
제주도,2047,1580.2599130434785
제주도,2048,2177.1645217391306
제주도,2049,1786.5645217391304
제주도,2050,1763.424782608696
제주도,2051,1804.6460000000002
제주도,2052,1987.060347826087
제주도,2053,1861.1977391304351
제주도,2054,1758.7929565217396
제주도,2055,1889.1488695652176
제주도,2056,1966.0602608695651
제주도,2057,1895.7669565217393
제주도,2058,1770.8219130434784
제주도,2059,1897.0974782608698
제주도,2060,1843.4669565217393
제주도,2061,1785.0275652173914
제주도,2062,1939.587652173913
제주도,2063,1940.2868695652178
제주도,2064,2144.959652173913
제주도,2065,1844.1430434782612
제주도,2066,1855.0030434782611
제주도,2067,1888.8511304347828
제주도,2068,1919.0933043478262
제주도,2069,2011.4620869565222
제주도,2070,1789.8538260869568
제주도,2071,1935.8920869565225
제주도,2072,2011.964695652174
제주도,2073,2104.321652173913
제주도,2074,2006.6789565217393
제주도,2075,1788.233391304348
제주도,2076,2125.5359130434786
제주도,2077,1792.698
제주도,2078,1862.0639130434786
제주도,2079,1901.0358260869568
제주도,2080,2001.247130434783
제주도,2081,2037.7549565217394
제주도,2082,1914.4803478260872
제주도,2083,2029.5119130434782
제주도,2084,1825.3977391304352
제주도,2085,1779.120782608696
제주도,2086,1916.8542608695657
제주도,2087,1800.72
제주도,2088,1820.358347826087
제주도,2089,1794.697391304348
제주도,2090,1798.4442608695654
제주도,2091,1812.2182608695657
제주도,2092,2124.6002608695653
제주도,2093,1793.5276521739133
제주도,2094,2103.2781739130437
제주도,2095,1877.5629565217396
제주도,2096,1895.6876521739134
제주도,2097,1827.3875652173917
제주도,2098,2037.2094782608697
제주도,2099,1902.1015652173915
제주도,2100,1819.3657391304353
충청남도,2021,1772.1092173913048
충청남도,2022,1873.5835652173917
충청남도,2023,1628.0329565217392
충청남도,2024,1640.2468695652176
충청남도,2025,1369.5948695652176
충청남도,2026,1664.355043478261
충청남도,2027,1899.8480000000004
충청남도,2028,1766.1270434782612
충청남도,2029,1774.7354782608697
충청남도,2030,1807.5964347826089
충청남도,2031,1394.661130434783
충청남도,2032,1152.996434782609
충청남도,2033,1852.7965217391304
충청남도,2034,1370.50547826087
충청남도,2035,1840.2047826086955
충청남도,2036,2083.910521739131
충청남도,2037,1677.548782608696
충청남도,2038,1439.382695652174
충청남도,2039,1858.9775652173914
충청남도,2040,1229.814
충청남도,2041,1459.9333043478264
충청남도,2042,1866.2737391304347
충청남도,2043,1567.6508695652176
충청남도,2044,1764.8766086956525
충청남도,2045,1917.9282608695655
충청남도,2046,1746.2588695652178
충청남도,2047,1495.939739130435
충청남도,2048,1987.419043478261
충청남도,2049,1749.8222608695658
충청남도,2050,1790.1613913043482
충청남도,2051,1393.8973913043478
충청남도,2052,1903.927391304348
충청남도,2053,1822.544086956522
충청남도,2054,1743.2246086956525
충청남도,2055,1829.6438260869568
충청남도,2056,1806.3735652173914
충청남도,2057,1981.517130434783
충청남도,2058,1500.3043478260872
충청남도,2059,1677.9749565217394
충청남도,2060,1367.7256521739132
충청남도,2061,1394.1725217391306
충청남도,2062,1777.2106956521743
충청남도,2063,1811.083739130435
충청남도,2064,1952.2046086956527
충청남도,2065,1245.9788695652176
충청남도,2066,1522.9665217391307
충청남도,2067,1864.9650434782611
충청남도,2068,1136.3040869565218
충청남도,2069,1739.2101739130437
충청남도,2070,1633.5660000000005
충청남도,2071,1960.854521739131
충청남도,2072,1578.502086956522
충청남도,2073,1927.1966956521742
충청남도,2074,1336.7431304347829
충청남도,2075,1392.1839130434785
충청남도,2076,1683.033391304348
충청남도,2077,1783.074521739131
충청남도,2078,1446.8908695652176
충청남도,2079,1600.5944347826091
충청남도,2080,1871.72147826087
충청남도,2081,1936.522782608696
충청남도,2082,1761.6043478260874
충청남도,2083,1597.6786086956524
충청남도,2084,1606.1819130434787
충청남도,2085,1744.7582608695654
충청남도,2086,1609.8093043478261
충청남도,2087,1482.779391304348
충청남도,2088,1454.6726086956523
충청남도,2089,1493.8880000000001
충청남도,2090,1509.5707826086957
충청남도,2091,1736.9168695652177
충청남도,2092,1552.9640000000004
충청남도,2093,1435.4592173913045
충청남도,2094,1648.2973043478264
충청남도,2095,1806.1559130434787
충청남도,2096,1339.7605217391306
충청남도,2097,1855.7590434782612
충청남도,2098,1778.3726086956526
충청남도,2099,1817.43947826087
충청남도,2100,1472.712
충청북도,2021,1807.2620000000004
충청북도,2022,1571.8285217391306
충청북도,2023,1775.3624347826087
충청북도,2024,1611.4595652173914
충청북도,2025,1426.537304347826
충청북도,2026,1804.9407826086958
충청북도,2027,1612.9667826086957
충청북도,2028,1706.3040000000003
충청북도,2029,1555.4043478260871
충청북도,2030,1707.7122608695652
충청북도,2031,1283.1182608695656
충청북도,2032,1239.8740000000003
충청북도,2033,1677.6433043478264
충청북도,2034,1809.810782608696
충청북도,2035,1605.9061739130436
충청북도,2036,1953.5959130434787
충청북도,2037,1689.0402608695651
충청북도,2038,1834.182347826087
충청북도,2039,1540.1816521739133
충청북도,2040,1410.289739130435
충청북도,2041,1384.0719130434784
충청북도,2042,1458.041391304348
충청북도,2043,1416.062347826087
충청북도,2044,1542.860695652174
충청북도,2045,1721.3626086956524
충청북도,2046,1670.8688695652177
충청북도,2047,1413.606086956522
충청북도,2048,1828.5440000000003
충청북도,2049,1714.3075652173916
충청북도,2050,1733.337391304348
충청북도,2051,1499.6097391304352
충청북도,2052,1895.9978260869566
충청북도,2053,1805.002347826087
충청북도,2054,1480.760608695652
충청북도,2055,1774.4894782608699
충청북도,2056,1762.6613913043482
충청북도,2057,1822.1009565217391
충청북도,2058,1435.2702608695654
충청북도,2059,1715.4413913043484
충청북도,2060,1515.0388695652177
충청북도,2061,1449.3194782608696
충청북도,2062,1771.908086956522
충청북도,2063,1673.135652173913
충청북도,2064,1667.191826086957
충청북도,2065,1352.3308695652174
충청북도,2066,1415.6125217391307
충청북도,2067,1676.1685217391307
충청북도,2068,1238.1139130434785
충청북도,2069,1708.931391304348
충청북도,2070,1549.9002608695653
충청북도,2071,1756.7858260869568
충청북도,2072,1564.4218260869568
충청북도,2073,1940.934086956522
충청북도,2074,1439.3962608695654
충청북도,2075,1545.9463478260873
충청북도,2076,1791.3334782608697
충청북도,2077,1841.3927826086958
충청북도,2078,1468.0518260869565
충청북도,2079,1601.6739130434785
충청북도,2080,1804.2987826086958
충청북도,2081,1812.2926086956525
충청북도,2082,1625.7030434782612
충청북도,2083,1513.3479130434785
충청북도,2084,1397.0320000000002
충청북도,2085,1693.2521739130436
충청북도,2086,1788.2627826086962
충청북도,2087,1326.7054782608698
충청북도,2088,1504.5548695652176
충청북도,2089,1434.9072173913044
충청북도,2090,1475.5624347826088
충청북도,2091,1685.1016521739132
충청북도,2092,1415.3651304347827
충청북도,2093,1482.813739130435
충청북도,2094,1530.1469565217394
충청북도,2095,1841.2619130434787
충청북도,2096,1401.911043478261
충청북도,2097,1877.6443478260871
충청북도,2098,1812.892434782609
충청북도,2099,1811.1422608695657
충청북도,2100,1513.4740000000002
