지역,년,prediction_label
경상남도,2039,2290.78112195122
경상남도,2040,2120.5803902439025
경상남도,2041,2197.336097560976
경상남도,2042,2293.882195121951
경상남도,2043,2256.3941951219513
경상남도,2044,2329.903170731707
경상남도,2045,2431.874731707317
경상남도,2046,2273.8776097560976
경상남도,2047,2253.8603902439027
경상남도,2048,2231.7987804878053
경상남도,2049,2244.366975609756
경상남도,2050,2131.643414634146
경상남도,2051,2296.0204878048785
경상남도,2052,2120.47556097561
경상남도,2053,2181.8691219512198
경상남도,2054,2228.9481463414636
경상남도,2055,2139.586829268293
경상남도,2056,2058.433073170732
경상남도,2057,2305.3488292682932
경상남도,2058,2084.5142439024394
경상남도,2059,2150.0656585365855
경상남도,2060,2258.542536585366
경상남도,2061,2242.916
경상남도,2062,2134.2189756097564
경상남도,2063,2203.01156097561
경상남도,2064,2094.4113170731707
경상남도,2065,2198.842146341464
경상남도,2066,2156.8386341463415
경상남도,2067,2132.9143902439027
경상남도,2068,2209.4332682926834
경상남도,2069,2289.181853658537
경상남도,2070,2211.6981951219514
경상남도,2071,2210.2139512195126
경상남도,2072,2062.9236097560974
경상남도,2073,2016.0191707317078
경상남도,2074,2135.104390243903
경상남도,2075,2306.079804878049
경상남도,2076,2284.1056097560977
경상남도,2077,2132.213463414634
경상남도,2078,2146.1852195121955
경상남도,2079,2137.240536585366
경상남도,2080,2366.153219512196
경상남도,2081,2113.824048780488
경상남도,2082,2270.4671219512197
경상남도,2083,2072.200878048781
경상남도,2084,2105.0373658536587
경상남도,2085,2087.2671707317077
경상남도,2086,2160.5072682926834
경상남도,2087,2263.804829268293
경상남도,2088,2147.936780487805
경상남도,2089,2248.7218536585365
경상남도,2090,2178.0359512195128
경상남도,2091,2107.971804878049
경상남도,2092,2145.24912195122
경상남도,2093,2335.8620000000005
경상남도,2094,2073.993024390244
경상남도,2095,2206.174390243903
경상남도,2096,2104.8027317073174
경상남도,2097,2215.216341463415
경상남도,2098,2218.882195121951
경상남도,2099,2033.4784878048783
경상남도,2100,2388.2083902439026
경상북도,2021,2560.482195121951
경상북도,2022,2405.3000487804884
경상북도,2023,2135.914195121951
경상북도,2024,2381.4347804878053
경상북도,2025,2310.3897073170738
경상북도,2026,2462.378878048781
경상북도,2027,2370.3734146341467
경상북도,2028,2386.913707317073
경상북도,2029,2331.4755609756103
경상북도,2030,2273.548341463415
경상북도,2031,2295.5090243902446
경상북도,2032,2230.9645853658535
경상북도,2033,2282.1981463414636
경상북도,2034,2293.1034634146345
경상북도,2035,2145.936926829269
경상북도,2036,2439.1961951219514
경상북도,2037,2462.93243902439
경상북도,2038,2225.350487804879
경상북도,2039,2355.9320487804875
경상북도,2040,2297.973512195122
경상북도,2041,2245.6089268292685
경상북도,2042,2327.966243902439
경상북도,2043,2208.1539024390245
경상북도,2044,2359.0436585365856
경상북도,2045,2521.9370731707318
경상북도,2046,2326.5404878048785
경상북도,2047,2284.0836585365855
경상북도,2048,2539.378048780488
경상북도,2049,2203.7626829268293
경상북도,2050,2316.9742926829267
경상북도,2051,2324.0901951219516
경상북도,2052,2286.256390243903
경상북도,2053,2277.8940000000002
경상북도,2054,2226.7606341463415
경상북도,2055,2300.2741463414636
경상북도,2056,2213.476292682927
경상북도,2057,2536.846634146342
경상북도,2058,2284.8768292682926
경상북도,2059,2263.1088292682934
경상북도,2060,2344.518585365854
경상북도,2061,2323.8106341463417
경상북도,2062,2295.7346829268295
경상북도,2063,2313.8331219512197
경상북도,2064,2383.751853658537
경상북도,2065,2293.3167317073176
경상북도,2066,2313.136487804878
경상북도,2067,2380.6388780487805
경상북도,2068,2319.582975609756
경상북도,2069,2306.9674146341463
경상북도,2070,2358.157853658537
경상북도,2071,2222.9939999999997
경상북도,2072,2129.3169756097564
경상북도,2073,2129.420975609756
경상북도,2074,2266.250292682927
경상북도,2075,2384.6666829268297
경상북도,2076,2346.4225853658536
경상북도,2077,2335.7893170731713
경상북도,2078,2307.388292682927
경상북도,2079,2249.429756097561
경상북도,2080,2473.3116585365856
경상북도,2081,2202.8749268292686
경상북도,2082,2297.5798536585366
경상북도,2083,2075.3949756097563
경상북도,2084,2207.2543414634147
경상북도,2085,2064.615658536585
경상북도,2086,2406.1069756097563
경상북도,2087,2348.751414634147
경상북도,2088,2201.618
경상북도,2089,2317.8944878048783
경상북도,2090,2309.1471219512196
경상북도,2091,2181.9794146341465
경상북도,2092,2215.0620000000004
경상북도,2093,2381.365512195122
경상북도,2094,2271.119463414634
경상북도,2095,2432.77956097561
경상북도,2096,2276.653268292683
경상북도,2097,2350.8812682926837
경상북도,2098,2264.4751707317077
경상북도,2099,2210.132292682927
경상북도,2100,2453.5431707317075
광주광역시,2021,2343.229219512195
광주광역시,2022,2113.5286829268293
광주광역시,2023,2322.173268292683
광주광역시,2024,2150.0885853658538
광주광역시,2025,2105.6169268292683
광주광역시,2026,2164.4248292682933
광주광역시,2027,2160.3324390243906
광주광역시,2028,2337.497609756098
광주광역시,2029,2122.4279024390244
광주광역시,2030,2173.164878048781
광주광역시,2031,1989.7579024390247
광주광역시,2032,2283.5994634146346
광주광역시,2033,2069.240048780488
광주광역시,2034,2299.865317073171
광주광역시,2035,2012.867804878049
광주광역시,2036,1940.6095609756098
광주광역시,2037,2270.439609756098
광주광역시,2038,2241.7169756097564
광주광역시,2039,2020.3780975609757
광주광역시,2040,2267.2328780487805
광주광역시,2041,2156.884585365854
광주광역시,2042,2117.4935121951225
광주광역시,2043,2124.69756097561
광주광역시,2044,2116.607073170732
광주광역시,2045,2155.419317073171
광주광역시,2046,2150.0690731707323
광주광역시,2047,2123.6827804878053
광주광역시,2048,2212.791024390244
광주광역시,2049,2103.0566341463414
광주광역시,2050,2073.792731707317
광주광역시,2051,2302.6835121951226
광주광역시,2052,2019.2639024390246
광주광역시,2053,2006.609512195122
광주광역시,2054,2064.916585365854
광주광역시,2055,2094.6980975609754
광주광역시,2056,2037.04112195122
광주광역시,2057,2270.8557560975614
광주광역시,2058,2153.536682926829
광주광역시,2059,2074.1177073170734
광주광역시,2060,2275.103853658537
광주광역시,2061,2130.565317073171
광주광역시,2062,1974.2632195121955
광주광역시,2063,2050.4917073170736
광주광역시,2064,2021.3596585365856
광주광역시,2065,2096.3889268292687
광주광역시,2066,2170.637609756098
광주광역시,2067,2189.299073170732
광주광역시,2068,2199.071609756098
광주광역시,2069,2289.302292682927
광주광역시,2070,2227.0328292682934
광주광역시,2071,1959.5169756097566
광주광역시,2072,1966.913317073171
광주광역시,2073,1998.1322926829273
광주광역시,2074,2117.648878048781
광주광역시,2075,2320.381073170732
광주광역시,2076,2018.3353658536585
광주광역시,2077,2095.4065365853658
광주광역시,2078,2178.423951219512
광주광역시,2079,2071.6447804878044
광주광역시,2080,2296.6049268292686
광주광역시,2081,2069.4031707317076
광주광역시,2082,2178.149609756098
광주광역시,2083,1964.0826341463414
광주광역시,2084,2120.6793658536585
광주광역시,2085,2090.94556097561
광주광역시,2086,2088.5359512195123
광주광역시,2087,2137.741463414635
광주광역시,2088,2185.81712195122
광주광역시,2089,2204.9773170731705
광주광역시,2090,2068.7486341463414
광주광역시,2091,2045.0954146341464
광주광역시,2092,2049.10243902439
광주광역시,2093,2113.62756097561
광주광역시,2094,1957.0909268292685
광주광역시,2095,2133.826829268293
광주광역시,2096,2136.6836585365854
광주광역시,2097,2140.7341951219514
광주광역시,2098,2023.7752195121952
광주광역시,2099,2098.072146341464
광주광역시,2100,2359.1697560975617
대구광역시,2021,2530.3999024390246
대구광역시,2022,2192.1897560975613
대구광역시,2023,2309.080097560976
대구광역시,2024,2302.262097560976
대구광역시,2025,2128.8202439024394
대구광역시,2026,2265.3440000000005
대구광역시,2027,2294.7820975609757
대구광역시,2028,2234.2996585365854
대구광역시,2029,2333.407609756098
대구광역시,2030,2208.3433170731714
대구광역시,2031,2127.857951219513
대구광역시,2032,2215.691902439025
대구광역시,2033,2147.8077073170734
대구광역시,2034,2133.3492195121953
대구광역시,2035,2134.9199024390246
대구광역시,2036,2152.598536585366
대구광역시,2037,2343.901365853659
대구광역시,2038,2101.3519512195126
대구광역시,2039,2191.4761951219516
대구광역시,2040,2153.725073170732
대구광역시,2041,2170.4098048780493
대구광역시,2042,2288.8004390243905
대구광역시,2043,2221.1339512195123
대구광역시,2044,2369.9201951219516
대구광역시,2045,2178.53756097561
대구광역시,2046,2294.923365853659
대구광역시,2047,2110.487804878049
대구광역시,2048,2181.8906341463417
대구광역시,2049,2260.2885365853663
대구광역시,2050,2233.5321463414634
대구광역시,2051,2298.4860000000003
대구광역시,2052,2204.7868780487806
대구광역시,2053,2236.264682926829
대구광역시,2054,2101.312292682927
대구광역시,2055,2264.5731707317077
대구광역시,2056,2259.940439024391
대구광역시,2057,2375.2119512195122
대구광역시,2058,2227.2528292682928
대구광역시,2059,2158.98
대구광역시,2060,2218.6422926829273
대구광역시,2061,2236.8192195121956
대구광역시,2062,2200.3029268292685
대구광역시,2063,2258.7443902439027
대구광역시,2064,2149.692097560976
대구광역시,2065,2115.292048780488
대구광역시,2066,2188.036048780488
대구광역시,2067,2332.2860975609756
대구광역시,2068,2187.497609756098
대구광역시,2069,2208.3196585365854
대구광역시,2070,2367.532341463415
대구광역시,2071,2100.5922439024393
대구광역시,2072,2143.6602439024396
대구광역시,2073,2133.492634146342
대구광역시,2074,2193.7935121951223
대구광역시,2075,2332.901024390245
대구광역시,2076,2142.0052682926835
대구광역시,2077,2285.3827317073174
대구광역시,2078,2162.2399024390247
대구광역시,2079,2202.262536585366
대구광역시,2080,2195.5479024390247
대구광역시,2081,2121.322780487805
대구광역시,2082,2293.9667804878054
대구광역시,2083,2047.0639024390248
대구광역시,2084,2281.0930243902444
대구광역시,2085,2138.958146341464
대구광역시,2086,2185.8763902439027
대구광역시,2087,2322.363707317073
대구광역시,2088,2171.2741463414636
대구광역시,2089,2224.6172195121953
대구광역시,2090,2245.884682926829
대구광역시,2091,2205.9101463414636
대구광역시,2092,2204.852975609756
대구광역시,2093,2311.869317073171
대구광역시,2094,2194.8646829268296
대구광역시,2095,2278.1951219512193
대구광역시,2096,2212.3114634146345
대구광역시,2097,2303.4380975609756
대구광역시,2098,2251.431073170732
대구광역시,2099,2235.0719024390246
대구광역시,2100,2342.2667317073174
대전광역시,2021,2616.552341463415
대전광역시,2022,2472.290878048781
대전광역시,2023,2343.469658536586
대전광역시,2024,2348.4767317073174
대전광역시,2025,2449.014146341464
대전광역시,2026,2695.0423414634147
대전광역시,2027,2397.699512195122
대전광역시,2028,2444.2717073170734
대전광역시,2029,2329.211463414634
대전광역시,2030,2321.5425365853657
대전광역시,2031,2184.0080000000003
대전광역시,2032,2293.1834146341466
대전광역시,2033,2219.7274146341465
대전광역시,2034,2247.610536585366
대전광역시,2035,2518.318536585366
대전광역시,2036,2237.9294634146345
대전광역시,2037,2455.0097073170737
대전광역시,2038,2278.260536585366
대전광역시,2039,2424.365804878049
대전광역시,2040,2290.5723902439026
대전광역시,2041,2299.5657073170732
대전광역시,2042,2313.8529756097564
대전광역시,2043,2274.9977073170735
대전광역시,2044,2270.994487804878
대전광역시,2045,2432.6780000000003
대전광역시,2046,2449.8437560975613
대전광역시,2047,2238.1214634146345
대전광역시,2048,2294.0255121951222
대전광역시,2049,2319.259268292683
대전광역시,2050,2217.360048780488
대전광역시,2051,2384.7649756097567
대전광역시,2052,2135.8080487804878
대전광역시,2053,2423.002097560976
대전광역시,2054,2241.130195121951
대전광역시,2055,2247.169073170732
대전광역시,2056,2180.631609756098
대전광역시,2057,2362.1597073170738
대전광역시,2058,2316.2646829268297
대전광역시,2059,2284.253853658537
대전광역시,2060,2348.344146341464
대전광역시,2061,2315.5925853658537
대전광역시,2062,2276.592097560976
대전광역시,2063,2346.1391219512197
대전광역시,2064,2135.057804878049
대전광역시,2065,2361.1602439024396
대전광역시,2066,2303.1384390243907
대전광역시,2067,2347.938048780488
대전광역시,2068,2253.550829268293
대전광역시,2069,2422.4684390243906
대전광역시,2070,2423.2368292682927
대전광역시,2071,2171.8509756097565
대전광역시,2072,2184.3214634146343
대전광역시,2073,2128.7057073170736
대전광역시,2074,2309.1157073170734
대전광역시,2075,2329.784292682927
대전광역시,2076,2327.542341463415
대전광역시,2077,2195.364439024391
대전광역시,2078,2396.0672682926834
대전광역시,2079,2275.533365853659
대전광역시,2080,2330.0280975609758
대전광역시,2081,2146.1306829268296
대전광역시,2082,2358.611951219513
대전광역시,2083,2290.58756097561
대전광역시,2084,2292.0034634146346
대전광역시,2085,2200.023268292683
대전광역시,2086,2274.8151707317074
대전광역시,2087,2302.862731707318
대전광역시,2088,2459.617414634147
대전광역시,2089,2366.44356097561
대전광역시,2090,2397.968390243903
대전광역시,2091,2183.693268292683
대전광역시,2092,2266.3169756097564
대전광역시,2093,2403.469365853659
대전광역시,2094,2216.027365853659
대전광역시,2095,2336.8823902439026
대전광역시,2096,2341.402
대전광역시,2097,2340.001658536585
대전광역시,2098,2342.3221951219516
대전광역시,2099,2239.581317073171
대전광역시,2100,2450.4996585365857
부산광역시,2021,2309.1106341463415
부산광역시,2022,1931.1594634146345
부산광역시,2023,2147.576878048781
부산광역시,2024,2015.7421463414635
부산광역시,2025,1890.3829268292684
부산광역시,2026,1973.510390243903
부산광역시,2027,1977.347804878049
부산광역시,2028,2149.4419512195122
부산광역시,2029,2011.2804390243903
부산광역시,2030,2145.5643414634146
부산광역시,2031,1978.8721463414636
부산광역시,2032,1973.515756097561
부산광역시,2033,2006.6289756097567
부산광역시,2034,2193.109853658537
부산광역시,2035,1945.188829268293
부산광역시,2036,1936.7414634146346
부산광역시,2037,2143.06356097561
부산광역시,2038,2211.3521951219514
부산광역시,2039,2059.8240975609756
부산광역시,2040,1937.7471219512197
부산광역시,2041,2115.1750243902443
부산광역시,2042,1877.137024390244
부산광역시,2043,1998.7783902439023
부산광역시,2044,2126.5998536585366
부산광역시,2045,2311.460829268293
부산광역시,2046,2064.1677073170736
부산광역시,2047,1805.3394634146343
부산광역시,2048,2092.172097560976
부산광역시,2049,2131.8236585365853
부산광역시,2050,2104.109219512195
부산광역시,2051,2063.417414634147
부산광역시,2052,2090.8283902439025
부산광역시,2053,2104.847317073171
부산광역시,2054,1949.968829268293
부산광역시,2055,1987.4423902439028
부산광역시,2056,2028.0866829268293
부산광역시,2057,2246.4631707317076
부산광역시,2058,2111.165804878049
부산광역시,2059,2082.687512195122
부산광역시,2060,2183.649512195122
부산광역시,2061,2008.9815609756104
부산광역시,2062,1997.4000000000003
부산광역시,2063,2030.7440000000001
부산광역시,2064,2075.259317073171
부산광역시,2065,1985.4578048780488
부산광역시,2066,1976.9302439024393
부산광역시,2067,2095.44156097561
부산광역시,2068,2040.5669268292684
부산광역시,2069,2304.0909756097562
부산광역시,2070,2162.665707317073
부산광역시,2071,1911.112243902439
부산광역시,2072,2044.5469268292686
부산광역시,2073,2001.8691219512195
부산광역시,2074,2037.0652682926832
부산광역시,2075,2103.1531707317076
부산광역시,2076,2104.445317073171
부산광역시,2077,1952.6880975609756
부산광역시,2078,2092.2251219512195
부산광역시,2079,2073.6614146341467
부산광역시,2080,2234.948975609756
부산광역시,2081,1946.8941951219517
부산광역시,2082,2041.2842926829271
부산광역시,2083,1982.9301463414636
부산광역시,2084,1942.7872195121952
부산광역시,2085,1946.348292682927
부산광역시,2086,2113.878731707317
부산광역시,2087,2053.1443902439028
부산광역시,2088,2099.778829268293
부산광역시,2089,2108.6611707317074
부산광역시,2090,2098.678780487805
부산광역시,2091,1908.165073170732
부산광역시,2092,2077.435317073171
부산광역시,2093,2068.693804878049
부산광역시,2094,2027.232926829268
부산광역시,2095,2022.7812682926833
부산광역시,2096,2076.876975609756
부산광역시,2097,2221.032487804878
부산광역시,2098,2140.861804878049
부산광역시,2099,1979.872341463415
부산광역시,2100,2260.990536585366
서울특별시,2021,2648.5000487804878
서울특별시,2022,2416.182097560976
서울특별시,2023,2409.2313658536586
서울특별시,2024,2362.970341463415
서울특별시,2025,2416.4757560975613
서울특별시,2026,2289.1361951219515
서울특별시,2027,2265.9198536585372
서울특별시,2028,2262.149219512195
서울특별시,2029,2180.6665853658533
서울특별시,2030,2179.9043414634148
서울특별시,2031,2128.5280975609758
서울특별시,2032,2229.2181463414636
서울특별시,2033,2160.750878048781
서울특별시,2034,2214.449902439025
서울특별시,2035,2276.298341463415
서울특별시,2036,2165.2903902439025
서울특별시,2037,2288.6693658536587
서울특별시,2038,2096.8359024390247
서울특별시,2039,2314.0779024390245
서울특별시,2040,2275.3599512195124
서울특별시,2041,2211.390878048781
서울특별시,2042,2340.9957560975613
서울특별시,2043,2177.637804878049
서울특별시,2044,2275.3706829268294
서울특별시,2045,2098.0497560975614
서울특별시,2046,2228.647707317073
서울특별시,2047,2271.402731707317
서울특별시,2048,2229.721804878049
서울특별시,2049,2346.614585365854
서울특별시,2050,2147.592975609756
서울특별시,2051,2356.584048780488
서울특별시,2052,2209.41356097561
서울특별시,2053,2218.9676585365855
서울특별시,2054,2123.733951219512
서울특별시,2055,2341.39
서울특별시,2056,2248.5659512195125
서울특별시,2057,2265.510048780488
서울특별시,2058,2281.1177073170734
서울특별시,2059,2129.9716097560977
서울특별시,2060,2250.5227317073172
서울특별시,2061,2294.440536585366
서울특별시,2062,2197.414634146342
서울특별시,2063,2259.1179512195126
서울특별시,2064,2200.4357560975614
서울특별시,2065,2277.4453658536586
서울특별시,2066,2304.4180487804883
서울특별시,2067,2278.837756097562
서울특별시,2068,2231.7588292682926
서울특별시,2069,2185.3031707317077
서울특별시,2070,2373.1175121951223
서울특별시,2071,2246.8255609756097
서울특별시,2072,2262.2074634146343
서울특별시,2073,2036.0504878048785
서울특별시,2074,2231.3359512195125
서울특별시,2075,2337.785853658537
서울특별시,2076,2254.392097560976
서울특별시,2077,2222.5169756097566
서울특별시,2078,2201.322829268293
서울특별시,2079,2197.8532195121957
서울특별시,2080,2344.345073170732
서울특별시,2081,2174.2492195121954
서울특별시,2082,2427.8243902439026
서울특별시,2083,2156.904292682927
서울특별시,2084,2259.0863414634146
서울특별시,2085,2022.6859024390249
서울특별시,2086,2301.782048780488
서울특별시,2087,2288.831804878049
서울특별시,2088,2262.894585365854
서울특별시,2089,2200.9871219512197
서울특별시,2090,2307.9212682926836
서울특별시,2091,2325.7764390243906
서울특별시,2092,2285.971853658537
서울특별시,2093,2274.359024390244
서울특별시,2094,2200.285707317073
서울특별시,2095,2284.6980487804876
서울특별시,2096,2250.539609756098
서울특별시,2097,2312.1395121951223
서울특별시,2098,2232.6974634146345
서울특별시,2099,2245.6036097560977
서울특별시,2100,2373.4570731707317
세종특별자치시,2021,2618.6668780487807
세종특별자치시,2022,2408.190146341464
세종특별자치시,2023,2294.173804878049
세종특별자치시,2024,2447.996097560976
세종특별자치시,2025,2332.099268292683
세종특별자치시,2026,2691.4939512195124
세종특별자치시,2027,2291.2234146341466
세종특별자치시,2028,2496.9183902439026
세종특별자치시,2029,2330.207804878049
세종특별자치시,2030,2316.586048780488
세종특별자치시,2031,2169.2102439024393
세종특별자치시,2032,2240.9347317073175
세종특별자치시,2033,2287.324634146342
세종특별자치시,2034,2145.1361463414637
세종특별자치시,2035,2256.0029268292687
세종특별자치시,2036,2402.14356097561
세종특별자치시,2037,2504.5469268292686
세종특별자치시,2038,2172.221024390244
세종특별자치시,2039,2345.2531707317075
세종특별자치시,2040,2264.6166829268295
세종특별자치시,2041,2281.096097560976
세종특별자치시,2042,2359.72156097561
세종특별자치시,2043,2243.565853658537
세종특별자치시,2044,2227.2277560975613
세종특별자치시,2045,2450.3769756097568
세종특별자치시,2046,2434.2501463414633
세종특별자치시,2047,2251.044585365854
세종특별자치시,2048,2509.9843414634147
세종특별자치시,2049,2322.6947317073173
세종특별자치시,2050,2239.196195121951
세종특별자치시,2051,2380.399073170732
세종특별자치시,2052,2182.1064878048783
세종특별자치시,2053,2428.127170731708
세종특별자치시,2054,2129.7948780487804
세종특별자치시,2055,2298.0086829268294
세종특별자치시,2056,2168.6208780487805
세종특별자치시,2057,2404.906536585366
세종특별자치시,2058,2299.98556097561
세종특별자치시,2059,2333.480975609756
세종특별자치시,2060,2373.003609756098
세종특별자치시,2061,2286.980829268293
세종특별자치시,2062,2133.422829268293
세종특별자치시,2063,2307.3290243902443
세종특별자치시,2064,2310.0350731707317
세종특별자치시,2065,2327.5778536585367
세종특별자치시,2066,2265.6872682926833
세종특별자치시,2067,2316.895219512195
세종특별자치시,2068,2255.5923414634153
세종특별자치시,2069,2439.4647317073177
세종특별자치시,2070,2450.0770243902443
세종특별자치시,2071,2185.6504390243904
세종특별자치시,2072,2126.766585365854
세종특별자치시,2073,2131.139902439025
세종특별자치시,2074,2295.5116097560976
세종특별자치시,2075,2377.3384878048787
세종특별자치시,2076,2377.8897073170733
세종특별자치시,2077,2152.154
세종특별자치시,2078,2379.9307804878054
세종특별자치시,2079,2259.5575121951224
세종특별자치시,2080,2490.5007804878046
세종특별자치시,2081,2146.185658536586
세종특별자치시,2082,2358.855268292683
세종특별자치시,2083,2237.644926829269
세종특별자치시,2084,2204.0438536585366
세종특별자치시,2085,2130.711707317074
세종특별자치시,2086,2341.816829268293
세종특별자치시,2087,2311.4931707317073
세종특별자치시,2088,2467.7837073170735
세종특별자치시,2089,2362.870048780488
세종특별자치시,2090,2455.6697073170735
세종특별자치시,2091,2170.2119512195127
세종특별자치시,2092,2384.6353170731704
세종특별자치시,2093,2431.2019512195125
세종특별자치시,2094,2132.3244878048786
세종특별자치시,2095,2332.7117073170734
세종특별자치시,2096,2315.966487804878
세종특별자치시,2097,2338.746
세종특별자치시,2098,2238.4157560975614
세종특별자치시,2099,2238.45512195122
세종특별자치시,2100,2441.855365853659
울산광역시,2021,2562.8003902439023
울산광역시,2022,1958.9376097560978
울산광역시,2023,2302.933024390244
울산광역시,2024,2001.1053658536584
울산광역시,2025,1982.1119024390246
울산광역시,2026,1922.952243902439
울산광역시,2027,1975.2867317073174
울산광역시,2028,2248.4927317073175
울산광역시,2029,2119.570048780488
울산광역시,2030,2135.5391707317076
울산광역시,2031,1891.8546341463416
울산광역시,2032,2307.426390243903
울산광역시,2033,2003.5273170731712
울산광역시,2034,2211.6020000000003
울산광역시,2035,1940.3691707317075
울산광역시,2036,1882.206536585366
